homepage,resource
0AAAA.org,61795557006
0pctpools.com,6404848968308
0xdeadbeef.network,13651371183
0xisla.live,16132066609
1-PCT.com,2443359548528
1337.chiplife.art,1401442203
14all.dev,507449333
18.119.65.114/index.html,171163488558
1pc.dev,1100690231319
1pct.net,50779346202
1percentpool.eu,649293092675755
1stcardanostakepoolofindiana.com,3093744999
1wjg.com,20603691
21ada.ca,1908266378488
2Relays1Core.com,0
2six4.com,186455061472
307pool.com,5608693358852
46s.au.ngrok.io,27466473156
4goodstakepool.com,4155145218499
4tun8.tech,1272333348453
5chpool.net,300368969080
5hare-pool.5pecia1.dev,16129820290
75.119.134.23/index.html,1005175300
7cs.io,8705929
7pool.io,105485198812
7ru3.com,6483534831736
888pool.io,1162912498931
8sqrdpools.com,394107193847
A3CcryptoClub.com,3494318034178
ADA-Kings.com,20154146
ADAMDWST.com,70140568143
ATFFpool.at,662675920372
AVAcsp.com,44361728719
AirAdaPool.com,175311136236
AskCharlesAnything.com,88937862645
AvocPool.com,210886842101
BavarianStakePool.de,1369787090133
BrazilPool.com,406366699
Cardano24.com,5078586580685
CardanoKatet.com,50102879600
CardanoOnWheels.com,23610591530
CardanoPark.com,5400951569
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,67456466
CryptoroPools.com,576918715093
DougDo.github.io/AdaPies,1001425841
DreamCardano.com,11893181079
EnactPool.com,155955313846
EpochStakePool.com,17642787474429
EsquireAutos.ca,2197033763
GigaX.io,1296794903
HKBeyondr.io,60486871880
Hedgespool.com,661527622322
InvestPool800nlb.com,7578825058
LaurenOCrypto.com,30104718681
LoneStarStaking.net,1990969879
MaineBlockchain.com,195752904557
MintMatrix.io,728832618
NoCentralAuthority.com,297146968130
OasisPool.io,12354711903574
PatriotsPool.com,1658142925598
PhoenixCardanoStaking.com,53506896205
Platinum-Pool.com,201445511
Pool.Bio,63699736491590
Safestakela.com,19450752660
StakeMyADA.net,4272510388027
StakeWithPride.com,18338178395991
TexasStakeHouse.com,438932700544
TheMorphium.io,267825002064
Voltairera.com,18854594483402
WinePool.io,657124968082
aada.finance,23887687410577
aaron-pool.site,257248304
aastakepool.com,8006614713410
abba-staking.com,3897407068
abbacadabba.com,389420415
abcstake.com,4728018566471
abepool.org,74344009
abobolaispool.com,60789807031
ace.tokendynamics.net,8595693051
acidpools.com,17061321575
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
acornpool.net,5499825171
actpool.io,2227715417812
ada-bp.com,9471895
ada-candy-stakepool.com,724713751162
ada-connect.com,21349378322
ada-czech.org,104565081061
ada-darkpool.com,3543827435378
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,4502934404
ada-pool.cloud,36241016868
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,537062978106
ada-sauna.net,13385600956
ada-sirpool.com,557885902
ada-stake.com,31802545509330
ada-staking.fr,28494924780198
ada-swag.com,12119564050070
ada-swing.net,3366951336030
ada-thailand.com,451457793431
ada.CountessOfLovelace.io,3459636332366
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,20568100871211
ada.lovelace.center,56443694
ada.markets,320637219672
ada.mnr.lt,94446738
ada.poligram.de,69637005543
ada.solutions2stake.com,4821258
ada.stakingkakis.com,130779692720
ada.taufinrusli.com,13186359474
ada.tdot.finance,126082685636
ada.trik.club,855465244
ada.vegas,4986629695487
ada.vnpips.com,46155621563
ada.wefin.vn,26381151719
ada.xsec.es,277197295554
ada.zone,5436694239988
ada180.com,341766012969
ada247.net,9461757265
ada4.io/soil,6928248986
ada4good.com,2959246366025
ada4science.com,116116295247
ada63pool.com,55633992922
ada9000.io,45355246953
adaafrica.dittrex.com,2647043882
adaalphapool.com,13294925288403
adaape.com,62750393216865
adaberrypi.com,36921565556
adablue.io,136048005998
adabreathes.com,62822068365
adacanw.com,4095742493
adacapital.io,77809627472
adacardano.cl,37500564923
adacardano.ro,47158647302
adacash.io,13732532515
adacashpool.com,438639082616
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,451872726055
adacryptopool.com,3006051577721
adacuan.com,215077727
adacucumber.com,2636662192
adadada.club,764617018283
adadeltapool.com,1143251693
adadogpool.org,870067776263
adafarm.io,2188298510358
adaforwarriors.io,222595444625
adafrog.io,175114842660330
adage.app,15997967465341
adagiopool.com,183342777132
adagir.com,93824364291
adaglobe.com,786174988533
adagogo1.com,796553358967
adaheartpool.com,802947018233
adahero.com,338179158984
adaholland.eu,448387994
adaholycs.de,5608693141
adaimpulse.club,63149291923
adainground.com,2367530180214
adaio.io,145455507873
adajapan.com,507640398
adakailabs.com,37599031754
adaloop.org,43360613057
adalot.de,3508601123
adalovelacepool.com,47765873824494
adaly.io,150941277940
adamantium.online,4513057694258
adaministake.com,110735034670
adamipool.com,103581681
adamoney.net,1009056903396
adamoon.net,3987647911879
adamoose.com,427182483
adamountain.com,5010416905
adanaut.com,401498391835
adanet.io,2436470656448
adanorthpool.com,3338750306866
adaocean.com,162122540997493
adaocean.com.au,3152855086062
adapilot.com,60264292509612
adapointpool.com,16196701234653
adapolis.io,4314729166021
adapool-europe.com,6913447986
adapool.at,124353801658
adapool.bananabit.net,290953862981
adapool.hst-soft.de,4425276947
adapool.jed.id.au,4902391785
adapool.mokonet.com,56496236905
adapool.one,6381361555863
adapool.qubitvision.io,103164846
adapool.sisikoin.com,636201471
adapool.ssmu.win,1016275318311
adapooler.com,720825229
adapools.org,62873543530
adapools.org/AMZ1,5127195686363
adapools.org/CUTE,261089921484
adapools.org/VIET,144418841
adapools.org/pool/1ed9bb5ed9e686c0ae6bfbcd8f61f7189b56c77d1ec42eb2b3465323,37861438145
adapools.org/pool/dcf8e21e88051ccfd55a6baf510a9fe8c9d5b06cbea0e3b7ec013adc,8350757042
adapools.tech/henry,10000033939
adapop.org,19050925905948
adappt.online,1822157497481
adaprizepool.com,31077072881
adaption.us,5324966620
adapulse.org,0
adarewards.org,137414218272
adarockpool.com,12403228552
adasaar.de,212221584
adaseal.eu,2177379621129
adasoar.com,53813005264
adasquirrel.com,194483904941
adasrn.com,17997533547
adastack.net,15091308756201
adastak.com,385113701
adastakeit.io,2015433009
adastaking.co.uk,9934602980
adastaking.eu,1337734451314
adastarnode.com,1341922851538
adastat.net,48623033079685
adastrong.com,38327162399465
adasuisse.io,1044511169151
adasurge.com,1340486162
adatlv.com,33082031549
adatradepool.com,10224266865
adatree.io,864403777300
adatrust.space,827732236774
adattitude.github.io,58698728084
adaufopool.eu,5005087881
adavanz.com,1876456609713
adavault.com,117274904625872
adaverse.com,2374815698278
adavibe.eu,149741549597
adavn.com,1278848712616
adavn.stakings.club,3182290509908
adawallet.io,3544968234286
adawingman.com,1185663711
adawinpool.com,274557374
adaworld.io,1590247742825
adaxstaking.io,787031105160
adazoo.com,177298945377
adazulpool.com,260671255332
adela.dev,104814168627
adoptstakepool.com,4838600907269
adpl.swebe.vn,182183681274
aegis.eagle.fish,50248621302
aerea.network,5866027063
aeropool.org,20000040762
agapepool.ca,1139439626791
agrotcardano.com,1156380369
agua.gratis,53904875602
ahaxu.com,16851988406
aichi-stakepool.com,48999929859727
aidapool.com.br,8219170416
aioniospool.com,31226376020
aionpool.pl,1206981741552
airecardano.com,5097106144
aivs-adapool.datamaven.pro,307104726
akanepool.github.io,543849813756
akibapool.com,145771975305
akyo.org,4931513790317
alfa-pool.com,348237877204
algopool.io,15044809954
alizeb.com,981356478927
allcardano.com/staking,10097029715
alleycatmining.com,5817533118
alliancestakepools.online,2212263243370
allinonada.net,15104024701
allnodes.com/ada/staking,816012502133
alpencardano.io,3656364640901
alphastaking.com,592738260450
alps.kalu.solutions,25896728062641
altopool.com,15433230530
altzpool.com,1913824307218
amicielettronici.io,1075435349
amishpirate.com,5497620598
amscardanopool.com,570736392092
amsterdamnode.com,634342495807
anadapool.site,30773806589
anejopool.com,112423623978
anetabtc.io,18599034189
anewpool.io,206098186779
anfra.io,202918278092
angelstakepool.net,36388355286744
angkorwatstakepool.net,596823950246
animalwelfare.cc,3822575
animation.com/cardanostakepool,4843553861811
animepool.moe,513635621
ankerpool.com,199619712
antiochlabs.com,601213212
antrixy.github.io,7004838051
anzacmintpool.com,132166522
anzpool.com,255263413578
aoapool.club,535677157
apeshodlada.com,50336438893
apexpool.info,18526474034248
apnadb.com,1831653980
apolostakepool.com,1477853560142
appy.network,5283613734
aquapool.io,1218988661210
aquariusstaking.com,280889369659
arare.io,1720059369
arcadiastakepool.com,7257292045671
archpool.net,31272047120
argyroscrypto.com,12042257357
arigatopool.com,1210249251
arka.techcallidus.com,10857962501
arkanopool.wordpress.com,271918369
armada-alliance.com/stake-pools,8623757610
armadacardano.io,912334468993
armadastakepool.com,1301955690275
armadillo-pool.org,3376612018
armfunds.org,5879394
arrapool.io,3857936208088
arrk.live,14901888660850
artano.io,623101220479
artemisone.org,136644068
arthurjgoldman.com,610618468146
artstakepool.com,109863001
artzstakepool.com,3256542344442
arubastakepool.com,174968922
arve-adastakepool.net,516402184774
assetstakepool.wixsite.com/asset,1638536988336
astorpool.net,400299085700
astra-pool.com,12307623981283
atagopool.com,1854270
atlasstakepool.com,138522073782868
atlazkoin.com/adapool,4896009443
atmpool.io,226518982744
atomicwallet.io,120158151406851
ausstaker.com.au,15737074369700
autostake.net,62986125421861
avenepool.com,33160529033
axios45124903.wordpress.com,882838179602
axnstakepool.co.za,40322360900
ayame3.com,5685318034972
aymanstake.com,5409287859
az5.io,1529293643398
azeroth.xyz,30356763967
aztecstaking.com,2146566997573
azureada.com,201876558447217
azureada.com/azdfm,54853978302531
babbageblockchain.com,423771592103
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,194933721639
bakon.dev,65005100590
bamboo-pool.com,100209648
bancpool.com,10603411211
banderini.net,12387323912589
bandsonchain.com,1007620730
bankpool.io,10515597967
barackobama.com,8313992595
bardoproductions.com/bardo-pool-1,1822883
battlewits.com,507617122
bbhmm.net,1382234388510
beadapool.com,5847951986
beaver-stake-pool.net,3297876024821
beehiveadapool.github.io/CardanoStaking,600495145
beerpool.io,221214832
begin.is,24390188979
begoodpool.com,19428372806
behemothpool.com,19116698646
bekindstakepools.online,18164238479161
bellada.co.za,7698950389
berchpool.com,436111835579
betterstake.com,64490025454
biceppool.com,4351464955493
bidu.online,25661773709
bigroi.club/#/bigroistakepool,0
bikestake.com,313875181758
binance.com,2872956019801486
bishnoicardanopool.org,722721942
bit.ly/3cRZRen,24305946721
bit.ly/3fQLy8y,7856314896171
bit.ly/CryptoNOBES,137937915597
bitapool.wixsite.com/bita,14338413542014
bitboycrypto.com,2962477271327
bitburst.de,300275559
bitcat365.com,375015842651
bitcoinsuisse.com,57741872683616
bitdax.io/senti,23765597399
bitfindpools.com,23613933
bitlamp.ch,12877629701
bitnado.io,112441362484
bitpullstake.com,1957434349
bitstall.net,0
blackboxpool.io,201039530810
blackhengeinv.github.io/RedPandaPool,1075563083373
blackrocket.space,19115740190
blackstarpool.com,25499172520550
