homepage,resource
 arratha.com/adapools,101838881958
0AAAA.org,20162279679027
0pctpools.com,4343379142345
1-PCT.com,2996072352025
1337.chiplife.art,618552687317
14all.dev,507449333
18.119.65.114/index.html,321385783213
1mate.io,919409268420
1pct.net,50787367927
1percentpool.eu,356437511410920
1stcardanostakepoolofindiana.com,3196585846
1wjg.com,20603691
21ada.ca,7260482938478
2Relays1Core.com,0
2six4.com,222334686411
307pool.com,5669633104427
314pool.com,2628239893374
46s.au.ngrok.io,123325261800
4goodstakepool.com,4456879029083
4tun8.tech,1297138005752
54.208.74.209/index.html,42456901
5chpool.net,749402888666
5foldfinancial.com,867416215382
5hare-pool.5pecia1.dev,21927758500
75.119.134.23/index.html,1005175300
7cs.io,8705929
7pool.io,134147939561
7ru3.com,5963222423991
888pool.io,1405756973065
8sqrdpools.com,1706049703663
A3CcryptoClub.com,2336554867901
ADA-Kings.com,12691233
ADAMDWST.com,117456240100
ATFFpool.at,317340669192
AVAcsp.com,106344819474
AirAdaPool.com,50454832880
AskCharlesAnything.com,61170611646
AvocPool.com,197372809029
BavarianStakePool.de,56482621865
BrazilPool.com,1145711243
Cardano24.com,17365692535940
CardanoADAsaverPool.ca,0
CardanoOnWheels.com,913336687
CardanoPark.com,2745858844
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,67456466
DigitalHoney.io,123734418772
DougDo.github.io/AdaPies,1001425841
DreamCardano.com,155582296755
EnactPool.com,132069041732
EpochStakePool.com,2808438244061
EsquireAutos.ca,2239201779
GigaX.io,809142273
HKBeyondr.io,43495306061
Hedgespool.com,1946433921994
InvestPool800nlb.com,1204163384
LaurenOCrypto.com,3091379718
LoneStarStaking.net,8318657852061
MintMatrix.io,660970413
OasisPool.io,68079886187568
PatriotsPool.com,118707045047
Platinum-Pool.com,201445511
Pool.Bio,3624797249695
Safestakela.com,19353990550
StakeMyADA.net,4198590116747
StakeWithPride.com,22906133411728
SudoInvestments.com,97023027
TexasStakeHouse.com,301152555279
TheMorphium.io,225480614908
Voltairera.com,12482507308537
WinePool.io,364582110651
aada.finance,898676056100
aaron-pool.site,257248304
aastakepool.com,8614139866161
abba-staking.com,32637619
abbacadabba.com,489240394
abcstake.com,241744142662
abepool.org,32618266
able-pool.io,16973093139362
ace.tokendynamics.net,8631314979
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
actpool.io,2682273915177
ada-anvil.io,4585851744647
ada-bamboo.com,5303557261540
ada-bp.com,9471895
ada-candy-stakepool.com,1097764712292
ada-connect.com,22611402032
ada-czech.org,147042150824
ada-darkpool.com,298995283726
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,11118
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,289984625918
ada-sauna.net,13384425687
ada-stake.com,23579375473329
ada-staking.fr,39549140363439
ada-swag.com,15121194015669
ada-swing.net,22993353480
ada-thailand.com,131137392962
ada.661688.xyz,3168774811
ada.CountessOfLovelace.io,111863496258
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,19100020060049
ada.lovelace.center,163755733
ada.markets,2602438876
ada.poligram.de,66845007442
ada.pureland.live,64169931620
ada.solar,110623414
ada.solutions2stake.com,8639608488
ada.stakingkakis.com,151205357844
ada.tdot.finance,403949911142
ada.thenorthminer.com,1320185188096
ada.userland.se,2515309880
ada.vegas,4914624096834
ada.vnpips.com,45642181260
ada.xsec.es,684989694464
ada.zone,5105363790475
ada247.net,216027999124
ada4good.com,47276774034305
ada63pool.com,13494469513376
ada9000.io,406711972829
adaafrica.dittrex.com,2647043882
adaalphapool.com,11274803420505
adaape.com,7613217942278
adaberrypi.com,57777902531
adabreathes.com,15543567276438
adabrics.com,10406438266
adacanw.com,4095742493
adacapital.io,247937813883
adacardano.cl,42923763715
adacardano.ro,473201868838
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,1945361032177
adacryptopool.com,2587584621656
adacuan.com,215077727
adacucumber.com,0
adadeltapool.com,1132263002
adadogpool.org,1120918529528
adafarm.io,8460523952453
adaforwarriors.io,857464172795
adafrog.io,22903224277173
adage.app,13169280572844
adagir.com,72016454772
adagogo1.com,130748698689
adaheartpool.com,1320012293060
adahero.com,359096466802
adaholycs.de,6673245630
adaimpulse.club,33059042333
adainground.com,2304301437999
adakailabs.com,4557490354
adaloop.org,5178247978038
adalovelacepool.com,68150702680814
adaly.io,2808501946207
adamantium.online,12399214247221
adamantiumca.github.io/Home,92090039
adamill.io,1007430809
adamipool.com,5385293996
adamoney.net,1190342071632
adamoon.net,14295804039219
adamountain.com,5009060140
adanaut.com,375203213571
adanet.io,2717669210964
adanorthpool.com,6337136416128
adaocean.com,240972152250380
adaocean.com.au,5174479599482
adaooo.com,178259850
adaperks.com,306477104345
adapilot.com,91664063920806
adapointpool.com,23072783479222
adapolis.io,4590607821329
adapool-europe.com,11533083143
adapool.at,196170811149
adapool.bananabit.net,297218394412
adapool.hst-soft.de,9511753542
adapool.jed.id.au,263394886049
adapool.one,14241541965886
adapool.qubitvision.io,103164846
adapool.ssmu.win,563211117961
adapooler.com,720825229
adapools.org/AMZ1,7667716606566
adapools.org/AOTA,10189842505560
adapools.org/AURA,10398658633683
adapools.org/CUTE,58276782483
adapools.org/VIET,50939133722
adapools.org/pool/4fe880d45cd6170400e70adc79591d8562cbfee07e25e506422da0d7,1528544047598
adapools.tech/henry,10000033939
adapop.org,32383991065620
adappt.online,1853510775102
adaprizepool.com,31078354887
adaption.us,353512691
adapulse.org,0
adapunkz.io/pool,129608574839
adarewards.org,2217838820796
adarockpool.com,3906738239
adasaar.de,212221584
adascan.co.uk,220122395
adaseal.eu,2567573891750
adasquirrel.com,137741107544
adasrn.com,538569495569
adastack.net,19571959823680
adastakeit.io,2015433009
adastaking.co.uk,3918601004482
adastaking.eu,1060119385049
adastarnode.com,1629879632054
adastat.net,61147788085906
adastrium.io,7970224043
adastrong.com,37206194042361
adasuisse.io,1219213619015
adasurge.com,1340486162
adatlv.com,35245729
adatradepool.com,62823222557
adatree.io,4884454240019
adatrust.space,769201264505
adavanz.com,1869784442500
adavault.com,214102967826277
adaverse.com,4602271526199
adavibe.eu,138880063004
adavn.com,2508022712618
adavn.stakings.club,1224743989359
adawallet.io,1575024292785
adawingman.com,1800569
adawinpool.com,274557374
adaxstaking.io,443983292896
adayield.io,5454417106989
adazoo.com,165172863351
adazulpool.com,3637962998
adoptstakepool.com,3999314638685
adpl.swebe.vn,156787732226
aegis.eagle.fish,162746136051
aerea.network,5865827814
aeropool.org,5729819308
agapepool.ca,1190150263488
agrotcardano.com,1283032615
agua.gratis,93145971655
aichi-stakepool.com,101558214155459
aidapool.com.br,1486603484
aioniospool.com,27883075358
aionpool.pl,518928473852
airecardano.com,6947417307
airnodeangels.io,575144996
aivs-adapool.datamaven.pro,100777362
akanepool.github.io,574731403037
akyo.org,1920988014265
alfa-pool.com,4801108453225
alizeb.com,557806774948
allcardano.com/staking,10097029715
allcha.in,220554939548
alleycatmining.com,20814220323
alliancestakepools.online,100760815362
allinonada.net,4501383251
allnodes.com/ada/staking,2220236523721
alpencardano.io,293023183140
alphastaking.com,1007886952702
alps.kalu.solutions,21100561199814
altzpool.com,2321826046590
amantis.club,4874097166
amapools.info,2284081432
ambassadors-guild.io,36361959772
amicielettronici.io,1075435349
amscardanopool.com,212279682659
amsterdamnode.com,595656194602
anadapool.site,4958651408
anejopool.com,1278335352933
anetabtc.io,5187684964566
anewpool.io,314902030428
anfra.io,236710645047
angelstakepool.net,56723664520069
angkorwatstakepool.net,755053525451
animation.com/cardanostakepool,1294847098079
ankerpool.com,96794849
antimo.io,191915562765
antrixy.github.io,25220998038
anzpool.com,263904096861
apexpool.info,18707622596588
apnadb.com,1831459395
apolostakepool.com,4115538119081
appy.network,2823411
aquapool.io,1163706561913
arare.io,6872503045
arcadiastakepool.com,5003658190406
argyroscrypto.com,281502356713
arigatopool.com,2527598125
arka.techcallidus.com,10854228146
arkanopool.wordpress.com,3360346256
armada-alliance.co,7206904547
armada-alliance.com/stake-pools,12882867758
armadastakepool.com,22432272295705
