homepage,resource
...,20116880538
0AAAA.org,2942139998
0pctpools.com,6734866528363
0pool.net,24418978081
0xisla.live,1301994516
1-PCT.com,2755124818102
1337.chiplife.art,5000000
14all.dev,507449333
18.119.65.114/index.html,82752570218
1pc.dev,1106194134025
1pct.net,58776162212
1percentpool.eu,832451016551443
1stcardanostakepoolofindiana.com,3189570742
1wjg.com,20603691
21ada.ca,6920170465872
2Relays1Core.com,0
2six4.com,189527569513
307pool.com,6619911977693
46s.au.ngrok.io,29302784732
4goodstakepool.com,4204187117548
4tun8.tech,1264383326781
5chpool.net,645369202070
5hare-pool.5pecia1.dev,13828135977
75.119.134.23/index.html,1015027066
7cs.io,8705929
7pool.io,143151970140
7ru3.com,7336135804488
888pool.io,1192387811215
8sqrdpools.com,388324645923
A3CcryptoClub.com,3532826180673
ADA-Kings.com,12811041
ADAMDWST.com,53345572141
ATFFpool.at,139252734976
AVAcsp.com,43472672547
AirAdaPool.com,184749915305
AskCharlesAnything.com,92141218346
AvocPool.com,220863332976
BavarianStakePool.de,1395280194850
BrazilPool.com,543133828
Cardano24.com,4679511030816
CardanoKatet.com,50102879600
CardanoPark.com,218414474
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,82694336
CryptoroPools.com,572573049700
DougDo.github.io/AdaPies,18684787457
EnactPool.com,299724598985
EpochStakePool.com,3403651236299
EsquireAutos.ca,2197033763
GigaX.io,1296794903
HKBeyondr.io,68249665203
Hedgespool.com,2068628919185
InvestPool800nlb.com,6473825058
LaurenOCrypto.com,31773863168
LoneStarStaking.net,1055204487
MaineBlockchain.com,27345346227
MintMatrix.io,760567843
NoCentralAuthority.com,3879891855626
OasisPool.io,13405855696649
PatriotsPool.com,1670272031629
PeterPanPool.com,5012224872
PhoenixCardanoStaking.com,266263877044
Platinum-Pool.com,8034345666
Pool.Bio,19240756307001
Safestakela.com,19254106877
StakeMyADA.net,4204135248434
StakeWithPride.com,2843761345260
TexasStakeHouse.com,564226325786
TheMorphium.io,208836538550
Voltairera.com,31427145758139
WinePool.io,726274657253
aada.finance,19399561963224
aaron-pool.site,257248304
aastakepool.com,8299679964314
abba-staking.com,3897407068
abbacadabba.com,389420415
abcstake.com,16066833827820
abepool.org,74344009
abobolaispool.com,60123433319
ace.tokendynamics.net,189880225264
acidpools.com,51549308037
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,930195285
acornpool.net,5709568643
actpool.io,2654009397697
ada-bp.com,9471895
ada-candy-stakepool.com,3841904281937
ada-connect.com,21349378322
ada-czech.org,65876433894
ada-darkpool.com,241863047858
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,4970097766
ada-pool.cloud,33652534412
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,544412039544
ada-sauna.net,13385600956
ada-sirpool.com,558277008
ada-stake.com,40111548029351
ada-staking.fr,38883017391222
ada-swag.com,14073018830813
ada-swing.net,3343153172084
ada-thailand.com,451745244693
ada.4its.ru,1046061134
ada.CountessOfLovelace.io,3420925608137
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,19852779484554
ada.markets,294472461821
ada.poligram.de,3583845765243
ada.solutions2stake.com,4821258
ada.stakingkakis.com,127747627712
ada.taufinrusli.com,13761114393
ada.tdot.finance,110509525636
ada.trik.club,855028274
ada.unshadow.io,648391204
ada.vegas,3918335430072
ada.vnpips.com,45390950050
ada.wefin.vn,26381151719
ada.xsec.es,147486739777
ada.zone,10153764344386
ada180.com,354949731856
ada247.net,199288005077
ada4.io/soil,6877147831
ada4good.com,4078021969322
ada4science.com,113458881429
ada63pool.com,14141119391940
ada9000.io,56301111556
adaafrica.dittrex.com,2647043882
adaalphapool.com,16406040755450
adaape.com,7470066308455
adaberrypi.com,54462005920
adablue.io,158100642266
adabreathes.com,121639285225
adabyte.io,6501843026
adacanw.com,4095742493
adacapital.io,78986479615
adacardano.cl,34563615778
adacardano.ro,11532843522
adacashpool.com,513870436906
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,1039829066034
adacryptopool.com,2981694183214
adacuan.com,215077727
adacucumber.com,3281447679
