homepage,resource
arubastakepool.com,174968922
arve-adastakepool.net,350501298
assetstakepool.wixsite.com/asset,1599008085552
astarter.io,4874717558095
astra-pool.com,22970225903604
atagopool.com,1854270
atlasstakepool.com,56436847256966
atlazkoin.com/adapool,1000833986
atmpool.io,258928299989
atocatl.github.io,784742885
atomicwallet.io,113479017817714
ausstaker.com.au,1315131021307
autostake.net,67251262518558
avenepool.com,51264312577
axnstakepool.co.za,1225476949
ayame3.com,6778942638131
aymanstake.com,18434320300
az5.io,1560826646424
azeroth.xyz,30307301757
aztecstaking.com,2493985243241
azureada.com,127568946564234
azureada.com/azdfm,18299452178577
babbageblockchain.com,4928059717372
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,14789601935
bakon.dev,86178817684
bakrypt.io,11813835724
balanceanalytics.io,54147346132
bamboo-pool.com,12562289414
bancpool.com,11411726131159
banderini.net,27120230622356
bandsonchain.com,1007620730
bankpool.io,23157633518
barackobama.com,1399890215
bardoproductions.com/bardo-pool-1,1822883
battleborgz.com,14877882854
battlewits.com,507617122
bbhmm.net,1532364730107
beadapool.com,25117073565
beaver-stake-pool.net,5165669954052
bedrockstaking.com,137647930881
beehiveadapool.github.io/CardanoStaking,608745062
beerpool.io,248704321
begin.is,23586210170
begoodpool.com,45940803253
behemothpool.com,27639790567
bekindstakepools.online,1404659385441
berchpool.com,470618567033
best-pool.net,340095939334
bestadapool.com,31445742594
betterstake.com,139770802
biceppool.com,120244747915
bigroi.club/#/bigroistakepool,0
bikestake.com,463687664968
binance.com,2739646076173726
bishnoicardanopool.org,507449373
bisoncoin.io,1138700107423
bit.ly/3cRZRen,120877756159
bit.ly/3fQLy8y,11750041681441
bit.ly/CryptoNOBES,123597361286
bitapool.wixsite.com/bita,23194530780927
bitboycrypto.com,3489996979356
bitcat365.com,192458969727
bitcoinsuisse.com,37730162821555
bitdax.io/senti,23760306102
bitfindpools.com,23613933
bitfins.io,53092407060
bitlamp.ch,9922132168
bitpoint.co.jp,62068711863950
bitpullstake.com,1571455502
bitstall.net,0
bitterbalpool.nl,95876900647
blackboxpool.io,145083802464
blackhengeinv.github.io/RedPandaPool,1141591380397
blackrocket.space,72498900997
blackstarpool.com,13085903507921
bladepool.com,64155430743450
bliss-pool.net,5066417184127
blistering.io,148556864764
blockademia.com,1435333143751
blockchainlens.org,4331067674270
blockchainpilots.io,69510434253
blockdaemon.com,438327414466412
blockinvestmentgroup.com,996473611946
blocknroll101.github.io,811112173250
blockops.zone,14491731469491
blockproducer.io,231863824809
blocksandclouds.com,1678528666182
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2414298555558
blocpool.com,1552197990279
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,192737835513304
bloxbean.com,1263034633524
bluecheesestakehouse.com,122838255074617
bluehares.com,34869557275
blueocean.sg,4693053978186
blueskystaking.com,506443886205
bmpool.online,15194122779
boba-pool.com,2533147326272
boerig.com,1664588287
boladacardano.com.br,37380215769
bonafideada.com,5542813157103
bonds.org,147663546
boricua-staking.com,3623122723
bourbonx.io,4952504168647
boxedcloud.net,297427861
braveheartstakepool.com,1011830648707
bravostakepool.nl,60662793513961
breizhstakepool.io,133201112855
brewclub.io,309737241180
bridgebuilders.io,3641991492
brighterelectronicstaketechnology.com,11311395280
brisnode-cardano.org,15477340623
brkb.tech,1143344222
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,51126081878303
bspdefi.com,4285460124
btcs.com,263348812507
bulbpool.com,10132954278
bulletproofinvestingclub.com/index.html,2217232768278
bunniesrock.io,5000000
burns.bardels.me,79758441524
butt.lol,3294795376323
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
canadastakes.ca,15684446683914
candlestake.com,202335488543
capitalstakepool.info,4188723170978
carbonarapool.wixsite.com/carbonara,104608247817
carbonpool.org,2653379417
cardabros.com,458946578179
cardalonia.io,1666920192273
cardan.io,1584837535780
cardanaut.com,9596375556
cardaners.com,39789527983
cardanesia.com,43666827440933
cardania.com,4816208268699
cardaniano.com,248776020320
cardanians.io,174592790201220
cardanify.com,75614600098
cardanions.github.io,120070661378
cardanistas.io,19321474623605
cardano-ada-staking-pool.com,16604160110852
cardano-ada.info,1766220128
cardano-aden.com,1074356569455
cardano-blockhouse.de,1127844614185
cardano-education.com,7401037322963
cardano-france-stakepool.org,79667281196
cardano-israel.com,2970553556374
cardano-pool.eu,6566657179862
cardano-republic.com,1742096072998
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1452370325405
cardano-staking-pool.cms.ubx.ph,26336448697476
cardano-staking.ch,1568204607863
cardano-swiss.ch,0
cardano-thailand.com,8857092405217
cardano-tools.io/europool,95183873679
cardano-universe.com,1052264446063
cardano-us-east-1.tradecartel.net,4756812142
cardano.afterschoollabs.io,334027336969
cardano.amsterdam,2039082678536
cardano.best,0
cardano.com.vn,4441969883
cardano.creativedock.cloud,2568212709
cardano.dantup.com,76639621505
cardano.fans,34191352222357
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,827485882
cardano.hairystakingpool.com,13655019142
cardano.ich-war-hier.de,813453102361
cardano.ipclub29.com,55741986936790
cardano.kleap.co,3949541197
cardano.netspectrum.com:3002,179023921070
cardano.org,1090909587
cardano.org/stake-pool-delegation,159055091570
cardano.sargatxet.cloud,23028081587298
cardano.schroeffu.ch,956643522
cardano.sd-net.org,32184596493
cardano.securestaking.io,180452110224669
cardano.stakepools.info,12371568570391
cardano.stakercove.io,234119100850
cardano.subnote.io,1501200000
cardano.turingpool.io,26491373204
cardano.ubqt-splice.com,531910350022
cardano.validators.i2r.tech,444287597
cardano.veo.link,18525142760
cardano.weebl.me,69075331469
cardano01.corehounds.com,0
cardano2vn.io,151053519
cardano420.com,546931590405
cardanoa1steak.com,2105657763
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,138202724933
cardanoaldia.com,3047076581110
cardanoample.com,0
cardanoatstake.com,6154989068120
cardanobits.art,22815586673
cardanoblockchain.fr/staking,85314890220
cardanoblockchain.wiki,35245376
cardanocafe.org,51551170975781
cardanocanada.org,2177562102646
cardanocanucks.com,12941551318286
cardanocenter.pl,1024901759400
cardanochinese.site,24460941727
cardanocookies.net,229374109
cardanocult.com,68275701419949
cardanode.com.au,59645235506517
cardanode.io,185013851314136
cardanodo.com,272098614674
cardanoeagle.com/ada-pool,4816545703203
cardanoforge.io,82180546067
cardanohub.net,285187601369
cardanoin.africa,6609745067
cardanokitty.com,9485575516
cardanoland.com,100552588197976
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3105672482487
cardanomapleleaf.ca,859736969
cardanomint.com,3465738661025
cardanonodes.com,528507971
cardanopool-germany.de,9745631095
cardanopool.ccas.vn,1225859840
cardanopool.es,206352489865
cardanopool.okanet.cz,1185105974
cardanopool.xyz,1261631431188
cardanopotato.com,3031893987
cardanoproxy.com,740329717748
cardanopub.io,22907794
cardanoreserve.com,14485679582018
cardanoromania.ro,79031481932
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1069731862807
cardanoscan.io,31002578531867
cardanosharp.com,16026324991343
cardanosimple.com,561645229
cardanosolution.org,20804252021
cardanostake.de,0
cardanostake.io,519703403525
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1588423452229
cardanosuisse.com,7953232191731
cardanosushi.com,87304293072
cardanotec.com,64643684212
cardanotech.io,2444579785026
cardanoturkiye.org,131949024932
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,81800806680932
cardanox.info,267270371554
cardanus.net,23407797211
cardapool.com,950215426223
cardaspians.io,1894530777866
cardenpool.org,223545811926
cardino-ada.netlify.app,17672798855055
cardinos.io/stake,121461543527
cardistack.cryptoconnect.uk,3264749212
cardofortress.com,84212913653
cardturions.com,16059551029
carlworks.com,33943215095
carpoolcrypto.com,2154383958110
cashtano.xyz,1018842337
castlecardano.com,471866528474
catalystcircle.io,30595607115
catalystswarm.com,15001757458774
cbosp.com,326986790725
ccj123.html.xdomain.jp,83030471034065
ccodexstakepools.com,57805796436
cdncardano.com,164625170935
ceap.io,56559075170
celsius.network,82375702689412
celts.io?pool=anne,197226280
celts.io?pool=celts,540700677
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16234208909322
centimani.io,4474749318293
centuo.com,741240338471
cerostakepool.com,37519585053351
cerp.dev,1009325870
cexplorer.io,1706502848866
cflowpool.com,20182345769224
chaincrucial.io,472216082513
champada.io,2679071975499
change.paradoxicalsphere.com,1814283886
chaos-staking.com,4702338766429
charity-pool.ro,19508965677025
charitylounge.info,134426470
cheaperpool.com,18527126968
cheapstaking.com,20345248772766
cheddarpool.net,128805879
cheekycrypto.io,5425049684354
chefpool.org,2696564453111
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,4471602224343
chimpy.click,28828159834
chinablockchain.io,2024705879
chunkymonkey.us,8264186779429
cielstakepool.com,3695224433
claynation.io/stake,20029617073218
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,94794822613
climateactionfundgroup.com,635443410004
clio.one,36123403976420
cloneddodo.com,2513163760
cloudboom.io,1738614342919
cloudstruct.net,175068051199
cnftpool.com,85824100520
co2pool.com,961566615420
coachellavalleystakepool.com,17882934760
coconutpool.com,281909347250
codanar.com,4595196419839
coffeepool.jp,33309320879828
coffr.info,72724668586
coinbase.com/cloud,32019250185377
coinminter.io,124497618310
coinpayu.com,64986086524
cointourage.com,7401751
coinzzz.jp,172552066483715
coloradomint.io,19302710902
cometstaking.com,515619014
commerce.sleepingnatives.org,259579931799
condepool.com,3461487526
congeepool.com,11427712948121
consensusmonky.de,1310496042873
convergencepool.com,19640603255
copenhagenvertigo.com,205618530
cornerstonestakepool.com,11352239819
cornucopias.io,59421301775812
corstakepool.com,305797847592
cortexpool.io,2342124049
cosd.com/pool,14766546826604
cosmicassetpool.net,22546974005791
coudrebros.eu,91032553771
covepool.com,545559713
cowabungacrypto.com,9618398
cozytokens.io,27997103284
cpool.podzimek.org,24596257908
cpoolsunited.com/pool?id=CPU,82504754469
cpoolsunited.com/pool?id=ERA,90325428990
cpoolsunited.com/pool?id=MINES,24286993184
cpoolsunited.com/pool?id=VENUS,6181282123250
crayoneaterhooahpool.com,0
crazeekennee.com,33115851646
creakyion.com,0
createplanets.com,8579971733317
crimsonpool.com,5931769057191
crocopool.tilda.ws,99442997
cross.technology,4069670853638
crowdano.com,17655404258848
crown-tech.co.jp/ctecstakepool,51602841398425
crownstakepool.com,7044353211509
cryptedhoard.com/pool,10152458132
crypto-economy.com,0
crypto-loops.com/loops,10041809302201
crypto.ro,66551482087
cryptobounty.org,24902359146451
cryptocoffeebeans.com,8009331979
cryptocolony.cz,2541981344979
cryptocujo.com,12287854958
cryptofay.io,1433541029766
cryptofunctional.com,2380484009420
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,74772566300
cryptominingsunmalaga.com,2559137316
cryptopool.dev,98309497177
cryptopoolparty.com,153790379552
cryptotrek.xyz,5099412637
cryptovios.com/stake/ada,514586593471
cryptyolo.com,61597383895
csp.lineofwork.eu,21290213137
cswap.info,2359659597291
cunum.com/crypto,1009421657
curryoncrypto.com,1289060990873
cutt.ly/ADAGO-pool,401158734
cybereye.fi,4767922558
cyphergrunts.com,476394111
cypherkicks.com,208397960980
dadstakes.com,470669563636
danketsu.io,132658417284
danteachescrypto.com/cardano-staking-pool,44303163656038
dappslatam.com,364422147389
darkartopia.art,30690087620
darthpool.com,9486132
dataDyne.earth/cardano,110943905914
davidbeckham.com,19660648918
davidlikescrypto.com,7579979759065
dawnstarcorporation.com,89537860533
dbooster.io,211828706122
ddos.design,407308331470
deadpoolcrypto.com,4594867032680
decentralizedreality.io,22172507387
deependpool.net,161017097964
degas-pool.com,421178506425
dekrom.dev,267588899367
demu.pro,512182877
denadapool.io,6381700881377
deni64k.online/cardano,95949596569
dentedmoon.com,210854826376
derpbirds.io,53770676204
designsesh.com.au,31765170250
deviceworx.com,700115800
devilpool.org,290397415610
devilsdelegate.com,892668828280
devio.dev,1008611006
devstakepool.github.io,538365745550
dew-stake.com,6082948317963
dex.adax.pro,257856074
dharmapool.com,33015562973
diamondpool.io,9298066615414
digitalarkpool.com,30919143820
digitalfortress.online,188891182155969
digitwall.art,2050140244
digitxstakepool.com,8009424204
diing.com,288193864618
dionysus-pool.io,283056536986
discord.com/invite/yA9cAtD3et,152657088967
discord.gg/jgVVFwgGuQ,774990533892
discord.gg/seDexvNZ,3315346446
discovery-pool.com,8932581920319
dk-lab.ml:6285,45454853235
dltsecure.net,119356056988
dochdoch.gitlab.io/add,1074345003194
docs.discoin.family,834999786186
dolcapool.eu,656958937122
doorkstaking.com,2048976029788
dosstakepool.com,483950926008
dot-stake-pool.amebaownd.com,2215994532147
dotare.io,11148903674
doxacrypto.io,754083577042
dpadapools.com,1691718960753
drinkspool.com,36801572659
drokdev.pro/blog,1012075370
dropcnft.com/pool,229423811545
drunkendragon.games,1433966134192
duckpuddle.us,2987126772
dutchpool.eu,640603127948
dynamicstrategies.io,270712565167
dynopool.com,226961326972
dzpool.net,19750078
e-quainted.com,532823294
earncoinpool.com,1174294713371
earningcardano.com,7671508756574
earthnatives.io,95486750458
eastern-bloc.biz,101376006
easterntownhall.com,13087696228
easy1staking.com,16467859130613
econoweb.be,1684330193
ecopool.io,47049176800678
edustake.io,54792561266
eelada.com,1079112711510
eguard.io,1481575926
eldenpool.com,849117500294
elemental-staking.com,201687405744
elevate-staking.com,3739296279
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,22160501755892
elladapool.online,111882155145
ellipal.com/pages/ellipal-staking,3141792098387
elmpi.net,857246423764
empowerstakepool.com,53112399104
emurgo.io,430257318663728
en.wikipedia.org/wiki/Philippines,47049994646
encoins.io,4425793358969
endeavorstakepools.com,116562211271764
enjoyadastaking.it,6988876799
envystakepool.com,1090013536953
epicpool.eu,299433279655
epycpool.com,8145002803
equitystakepool.com,5114922901
ergo-pool.com,458873693511
espressopool.net,11196735075
etoro.com,566781754144442
euadapool.com,14811828126
euskalstakepool.win,755428934884
eutxo.net,35416316346
evaginger.com,16399563469693
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestada.com,1213726964922
everestpool.net,1036386362624
everstake.one,47852884588551
everstake.one/cardano,417018882098589
everyblock.studio,2512648822
evochro.me,1140436281470
expo-dow.com,5352351506770
eyeoftheking1.wixsite.com/eokschpool,108014312009
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,475945257976
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,136208027968
facebook.com/Freedom.Socal,18261384697
facebook.com/STPZpool,397280810766
facebook.com/groups/adastakepool/?utm_source=adapools.org,1333773046705
facebook.com/tony.carin,19613593661
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,4126835824
failfection.com,0
fairpool.eu,54643128768764
falconstakepool.com,181225075306
fasostakepool.com,2955663550681
fast-g-pool.com,160535520004
faststakepool.com,13355482802
fatech.net/cardano,820025746
fatfrog.io,484402313445
fatmattstaking.com,890381067177
fatstakes.com,50678980281
fcp.marcelwettach.eu,30479481553
fedot-netot.github.io/free-cardano-pools,504790003027
feelstakepool.com,30895329703315
fehupool.net,99135581809
felixpham.com,791777659899
felizstakepool.com,72085216804
fialka.live,2557861957477
fideliostakepool.github.io,2153954331
fightpool.io,286484763404
fikapool.com,21484788813823
fimi.vn/ada,12297117449201
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,19172978784
fixedvalue.com,3111297391
flac.finance,9238842992076
flairstaking.io,348670826390
flantoshi.com,2107824254864
floki.com,26445548252
flownode.xyz,111472423673
flowrpool.com,39616891857
flycardano.com,1034074371107
foo.com,52731247523
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,65807564655
fore-co.ltd,904187162
fort.is,21052168373
fortepool.io,3071254767901
fortuneada.com,1181120440
fortunepool.net,4936131235796
fourbrothersforada.com,11770341111
fox-staking.com,2752688285
frcan.com,791551155768
free-york.com,102474340630
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,4447390146
friends.staking4ADA.org,12671296183667
fritz-stake-pool.com,762202767337
froge.world,142389651098
froggies.vercel.app,15200751907737
frontierpool.com,41448005457
frontierstakepool.com,531275577
fujistakepool.com,5473243104
fungi-pool.com,2476871141129
fytoboros.com,284671974713
gachipool.com,10913860528
gada.finance,1268406525452
gaiastakepool.com,2746118360784
gaien1-staking.xyz,3116067102786
gainspool.com,209977005880
gaja-ada-pool.org,105132223
galaxy-stakepool.com,12100957681
gameon.ch,89219957658
gamingcardano.com,237963694855
garden-pool.com,221655110391780
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,114124752388
geekme.com,466084377
genepool.one,5903192396113
genesis.space,1845475216463
genieblockchain.netlify.app,101031739
genius-x.co,112520537368264
genkipool.com,3211887474188
gerowallet.io,288885880070
getent.ch,1047641190
getgigs.com,2490200912683
getsambaviva.com,133689772528
getwildr.github.io,10479526144
ghisx-pool.com,1902472366425
gibon.online,81000543061
gigapos.online,235695655882
gimbalabs.com,15578558908009
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,102672213937743
git.io/JLN8S,47821475
git.io/JR2Vl,20461133742
git.io/JU5Hg,24052667971954
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,684124968273
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,22982420676
github.com/SIMPLPool/SPO,2392414198134
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15288145132633
github.com/desayuno11,37054681619883
github.com/docvlad51/p.git,110497619322
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,77680190944
github.com/korea-gazuaa,3539932302242
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,746153705
github.com/rdlrt/rdlrt-pool,2231871977245
github.com/rgdl12345/rgdl12345,10048212236778
github.com/ronaldderksen/cardano,80638007535
github.com/ryomapool/ryoma,20332880058696
github.com/stakepoolhub,12930488804367
github.com/tienna,707212487040
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
github.com/uniVocity/shopify,145768537073
github.com/wir3code,2869440505
github.com/wwan888/ADA,21470078741
glasspool.net,583646133
global-harmony.live,3172407254
globalstakingpool.com,5723044852
