homepage,resource
0AAAA.org,15252785992810
0pctpools.com,5404904106781
0xdeadbeef.network,374714795340
0xisla.live,21984860167
1-PCT.com,3183002209210
1337.chiplife.art,554708125565
14all.dev,507449333
18.119.65.114/index.html,215034780554
1mate.io,731744902780
1pct.net,50779346202
1percentpool.eu,396220822198804
1stcardanostakepoolofindiana.com,3093744999
1wjg.com,20603691
21ada.ca,18451330794150
2Relays1Core.com,0
2six4.com,192598130608
307pool.com,7106768146342
46s.au.ngrok.io,52283241397
4goodstakepool.com,4410940889895
4tun8.tech,1251283092889
5chpool.net,209175456728
5hare-pool.5pecia1.dev,21937925585
75.119.134.23/index.html,1005175300
7cs.io,8705929
7pool.io,129606782062
7ru3.com,6231699176180
888pool.io,1194659582055
8sqrdpools.com,488923049732
9stake.com,1003828731
A3CcryptoClub.com,2041222163881
ADA-Kings.com,12691233
ADAMDWST.com,110377700973
ATFFpool.at,53638216266
AVAcsp.com,48532763494
AirAdaPool.com,197340330885
AskCharlesAnything.com,80195633011
AvocPool.com,233567727852
BavarianStakePool.de,1472052930035
BrazilPool.com,226018461
Cardano24.com,16798212278802
CardanoADAsaverPool.ca,18814509179
CardanoKatet.com,58983961114
CardanoOnWheels.com,4244393506
CardanoPark.com,2745858844
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,67456466
DougDo.github.io/AdaPies,1001425841
DreamCardano.com,202680779244
EnactPool.com,148136979355
EpochStakePool.com,2653905625828
EsquireAutos.ca,2196838386
GOmetalaunch.org,1248625296899
GigaX.io,809142273
HKBeyondr.io,45955438350
Hedgespool.com,1151603046748
InvestPool800nlb.com,184155153
LaurenOCrypto.com,32283810167
LoneStarStaking.net,788183100964
MintMatrix.io,741390791
MooneyMint.com,901880643425
OasisPool.io,17411358048966
PatriotsPool.com,1713306842643
Platinum-Pool.com,201445511
Pool.Bio,4476428872371
Safestakela.com,19450216293
StakeMyADA.net,4614582953200
StakeWithPride.com,29204050759659
TexasStakeHouse.com,386578330317
TheMorphium.io,14867414415909
Voltairera.com,15735512459361
WinePool.io,380007378054
aada.finance,4080236909857
aaron-pool.site,257248304
aastakepool.com,8104015439208
abba-staking.com,3897407068
abbacadabba.com,489240394
abcstake.com,18206375777314
abepool.org,74344009
ace.tokendynamics.net,8595693051
acidpools.com,53962154053
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
actpool.io,2836818503031
ada-bp.com,9471895
ada-candy-stakepool.com,872070136017
ada-connect.com,21986959848
ada-czech.org,38118823932
ada-darkpool.com,256533961593
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,12450349985
ada-pool.cloud,44789694301
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,891769054044
ada-sauna.net,13384425687
ada-stake.com,31585735678026
ada-staking.fr,31590887081886
ada-swag.com,37748412477202
ada-swing.net,43336111788
ada-thailand.com,219412218302
ada.CountessOfLovelace.io,125387802719
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,27993914827030
ada.lovelace.center,163755733
ada.markets,12807162256
ada.poligram.de,70269800418
ada.solar,110623414
ada.solutions2stake.com,4821258
ada.stakingkakis.com,142361451781
ada.tdot.finance,254907443696
ada.trik.club,956930582
ada.vegas,6780378242595
ada.vnpips.com,45057803916
ada.xsec.es,4313156322289
ada.zone,6686432322309
ada247.net,205616317279
ada4.io/soil,8436208142
ada4good.com,62907758070744
ada63pool.com,14068441336399
ada9000.io,40453134279
adaafrica.dittrex.com,2647043882
adaalphapool.com,13744752423296
adaape.com,10674090101164
adaberrypi.com,61876821317
adablue.io,102365228362
adabreathes.com,40098707765704
adacanw.com,4095742493
adacapital.io,15026533969215
adacardano.cl,41011852068
adacardano.ro,391485720989
adacashpool.com,560509561350
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,4142010204094
adacryptopool.com,2906730982699
adacuan.com,248557449
adacucumber.com,2642662192
adadada.club,816956572402
adadeltapool.com,1959988102
adadogpool.org,1135875468265
adafarm.io,8466602669308
adaforwarriors.io,396929280064
adafrog.io,38633781080624
adage.app,15053946803420
adagir.com,98098291450
adaglobe.com,671221724651
adagogo1.com,123061960297
adaheartpool.com,1242765805639
adahero.com,351892865622
adaholland.eu,5618459533
adaholycs.de,5608693141
adaimpulse.club,30507086975
adainground.com,2172502237140
adaio.io,124426226267
adajapan.com,507640398
adakailabs.com,36164610929
adaloop.org,9148292171459
adalot.de,3505409618
adalovelacepool.com,65746467434044
adaly.io,2946176443503
adamantium.online,1695382420976
adamill.io,6627356696
adamipool.com,50134976836
adamoney.net,1203671859097
adamoon.net,40906727167834
adamoose.com,113177687
adamountain.com,5009060140
adanaut.com,354136258820
adanet.io,2526678140575
adanorthpool.com,4505496155726
adaocean.com,236581103245409
adaocean.com.au,3404651969656
adaooo.com,50076539378
adapilot.com,81243648631896
adapointpool.com,19615350295877
adapolis.io,3744779298388
adapool-europe.com,9662372729
adapool.at,167430424667
adapool.bananabit.net,294137652376
adapool.finance,3929848975
adapool.hst-soft.de,12340404302
adapool.jed.id.au,5856283344
adapool.mokonet.com,16424656827
adapool.one,15684169643271
adapool.qubitvision.io,103164846
adapool.ssmu.win,1012731722791
adapooler.com,720825229
adapools.org,3152647255
adapools.org/AMZ1,10811416033202
adapools.org/CUTE,69945254346
adapools.org/VIET,14528834305
adapools.org/pool/1ed9bb5ed9e686c0ae6bfbcd8f61f7189b56c77d1ec42eb2b3465323,135743790484
adapools.org/pool/4fe880d45cd6170400e70adc79591d8562cbfee07e25e506422da0d7,1607452471299
adapools.org/pool/726f46e3179898154ef9cfbd0fdf5f0bf70b53aabcbc642f05e8b3d7,173721317824
adapools.tech/henry,10000033939
adapop.org,36875407338281
adappt.online,1454165059826
adaprizepool.com,31077072881
adaption.us,36264908
adapulse.org,0
adapunkz.io/pool,136719314926
adarewards.org,545169580763
adarockpool.com,10761386798
adasaar.de,212221584
adaseal.eu,2375284263326
adasquirrel.com,155080694391
adasrn.com,22389803249
adastack.net,29410596428221
adastakeit.io,2015433009
adastaking.co.uk,1321658278728
adastaking.eu,1235763425506
adastarnode.com,1434733174454
adastat.net,63254116631328
adastrong.com,37648278507785
adasuisse.io,1795069639190
adasurge.com,1340486162
adatlv.com,35245729
adatradepool.com,12635634590
adatree.io,5563271087430
adatrust.space,477613036446
adattitude.github.io,47234899308
adaufopool.eu,2856365
adavanz.com,1919725646353
adavault.com,164440302514574
adaverse.com,2139030725403
adaversepool.com,20829078381
adavibe.eu,154323201264
adavn.com,2124912780044
adavn.stakings.club,4869841119483
adawallet.io,16390599626049
adawingman.com,1185663711
adawinpool.com,274557374
adaxstaking.io,403070218983
adayield.io,112621126
adazoo.com,207898964163
adazulpool.com,562167256635
adela.dev,130524879534
adoptstakepool.com,4524968232025
adpl.swebe.vn,186547185594
aegis.eagle.fish,50524247154
aerea.network,5866027063
aeropool.org,21013604566
agapepool.ca,1240823491466
agrotcardano.com,1300625698
agua.gratis,59704196686
aichi-stakepool.com,78279351313529
aidapool.com.br,8226661493
aioniospool.com,36823804765
aionpool.pl,1046864471108
airecardano.com,6407157844
aivs-adapool.datamaven.pro,100777362
akanepool.github.io,558986075145
akibapool.com,32960058618
akyo.org,4508585049327
alfa-pool.com,553015599685
algopool.io,16979679710
alizeb.com,705280390854
allcardano.com/staking,10097029715
alleycatmining.com,6334638233
alliancestakepools.online,2027149798454
allinonada.net,15104024701
allnodes.com/ada/staking,2014712635007
alpencardano.io,508991960313
alphastaking.com,1099347512444
alps.kalu.solutions,22211223246773
altopool.com,49248113473
altzpool.com,2408276008259
amantis.club,54132538984
ambassadors-guild.io,15619775745
amicielettronici.io,1075435349
amishpirate.com,5677841530
amscardanopool.com,9833239988
amsterdamnode.com,687216292649
anadapool.site,31475591873
anchorofhopepool.com,9525441
anejopool.com,1011850955019
anetabtc.io,69542878667526
anewpool.io,255772917620
anfra.io,223142695636
angelstakepool.net,44695670847061
angkorwatstakepool.net,611806572182
animalwelfare.cc,3822575
animation.com/cardanostakepool,4290422712601
animepool.moe,513635621
ankerpool.com,96794849
antrixy.github.io,24552530916
anzpool.com,259377758684
apexpool.info,1850643088965
apnadb.com,1831459395
apolostakepool.com,3602048154473
appy.network,2823411
aquapool.io,1244618134595
arare.io,8535087366
arcadiastakepool.com,6588241797587
archpool.net,31783733170
argyroscrypto.com,520165677675
arigatopool.com,2527598125
arka.techcallidus.com,10955465889
arkanopool.wordpress.com,64581363242
armada-alliance.com/stake-pools,8888112162
armadacardano.io,927074207368
armadastakepool.com,1743066301596
armadillo-pool.org,6394143312
armfunds.org,5879394
armyofspies.io,16623905551932
arrapool.io,3170314713805
arrk.live,198165147050
artano.io,759693311103
artemisone.org,136644068
arthurjgoldman.com,116836684294
artzstakepool.com,2953408241911
arubastakepool.com,174968922
arve-adastakepool.net,350501298
assetstakepool.wixsite.com/asset,1550850599483
astra-pool.com,32530593356854
atagopool.com,1854270
atlasstakepool.com,58205402042097
atlazkoin.com/adapool,1000833986
atmpool.io,15473717394964
atocatl.github.io,898407667
