homepage,resource
0AAAA.org,102739029998
0pctpools.com,5402511491350
0xdeadbeef.network,332326597561
0xisla.live,23440991296
1-PCT.com,3199273333083
1337.chiplife.art,512252551141
14all.dev,507449333
18.119.65.114/index.html,181812502847
1pc.dev,3756374198224
1pct.net,50779346202
1percentpool.eu,648573724891005
1stcardanostakepoolofindiana.com,3093744999
1wjg.com,20603691
21ada.ca,6190176271945
2Relays1Core.com,0
2six4.com,186455061472
307pool.com,14868689746652
46s.au.ngrok.io,41041677163
4goodstakepool.com,4159229221446
4tun8.tech,1270911612098
5chpool.net,256020614530
5hare-pool.5pecia1.dev,16129820290
75.119.134.23/index.html,1020454207
7cs.io,8705929
7pool.io,107385893281
7ru3.com,6236541288153
888pool.io,1160167439371
8sqrdpools.com,397507338833
A3CcryptoClub.com,5554472970773
ADA-Kings.com,12691233
ADAMDWST.com,82307727411
ATFFpool.at,1571060938331
AVAcsp.com,37986473904
AirAdaPool.com,196819221515
AskCharlesAnything.com,86140126833
AvocPool.com,252525828719
BavarianStakePool.de,1507151678177
BrazilPool.com,366150246
Cardano24.com,5090608888118
CardanoKatet.com,50102879600
CardanoOnWheels.com,21544676374
CardanoPark.com,5266366127
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,67456466
CryptoroPools.com,576514972696
DougDo.github.io/AdaPies,1001425841
DreamCardano.com,13596194067
EnactPool.com,155108295144
EpochStakePool.com,17381745851748
EsquireAutos.ca,2197033763
GigaX.io,1296794903
HKBeyondr.io,60395367061
Hedgespool.com,2920818165004
InvestPool800nlb.com,184350882
LaurenOCrypto.com,28558223720
LoneStarStaking.net,1232826129
MaineBlockchain.com,241028135544
MintMatrix.io,729008821
NoCentralAuthority.com,257563048085
OasisPool.io,13058240058493
PatriotsPool.com,104490707470
Platinum-Pool.com,201445511
Pool.Bio,29888264887864
Safestakela.com,19450752660
StakeMyADA.net,4534361821394
StakeWithPride.com,19131704527939
TexasStakeHouse.com,1015931492091
TheMorphium.io,276700558727
Voltairera.com,16820029237456
WinePool.io,657787943596
aada.finance,46653295398475
aaron-pool.site,257248304
aastakepool.com,8019121706227
abba-staking.com,3897407068
abbacadabba.com,389420415
abcstake.com,3741847935893
abepool.org,74344009
abobolaispool.com,61441693463
ace.tokendynamics.net,8595693051
acidpools.com,49439064007
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
actpool.io,2364905890650
ada-bp.com,9471895
ada-candy-stakepool.com,766755563180
ada-connect.com,21349378322
ada-czech.org,104607390015
ada-darkpool.com,3557206912034
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,4500934404
ada-pool.cloud,36721689405
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,893566513145
ada-sauna.net,13384425687
ada-sirpool.com,557885902
ada-stake.com,32561654249750
ada-staking.fr,68097476519965
ada-swag.com,11720636061071
ada-swing.net,3372803475053
ada-thailand.com,404036163934
ada.CountessOfLovelace.io,3463438059536
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,23632816444041
ada.lovelace.center,206099055
ada.markets,2409988678348
ada.mnr.lt,94446738
ada.poligram.de,69637005543
ada.solutions2stake.com,4821258
ada.stakingkakis.com,131791349381
ada.taufinrusli.com,12848572172
ada.tdot.finance,179338675928
ada.trik.club,855465244
ada.vegas,5511843536302
ada.vnpips.com,46155621563
ada.wefin.vn,26381151719
ada.xsec.es,277904599104
ada.zone,29687744381901
ada180.com,335317704908
ada247.net,1367157652529
ada4.io/soil,6923248652
ada4good.com,44540686349370
ada4science.com,116759682041
ada63pool.com,14086213109915
ada9000.io,607326501857
adaafrica.dittrex.com,2647043882
adaalphapool.com,16529254265079
adaape.com,26987706262260
adaberrypi.com,34985795046
adablue.io,135196881354
adabreathes.com,12272573162970
adacanw.com,4095742493
adacapital.io,87931079503
adacardano.cl,37544929446
adacardano.ro,48012797663
adacash.io,9682821922
adacashpool.com,403939374717
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,3273099192573
adacryptopool.com,3012421036460
adacuan.com,215077727
adacucumber.com,2642662192
adadada.club,776359139998
adadeltapool.com,2244981144
adadogpool.org,10261759549608
adafarm.io,12057739256253
adaforwarriors.io,229348900984
adafrog.io,65137719116923
adage.app,13140722386262
adagiopool.com,183342777132
adagir.com,93824364291
adaglobe.com,726631056833
adagogo1.com,118907868382
adaheartpool.com,577600465683
adahero.com,341637065171
adaholland.eu,448387994
adaholycs.de,5608693141
adaimpulse.club,32830661891
adainground.com,2217261579047
adaio.io,140468387961
