homepage,resource
...,15097054795
0AAAA.org,47678125944
0pctpools.com,6457474455236
0xdeadbeef.network,6984921382
0xisla.live,17291555943
1-PCT.com,2744326675700
1337.chiplife.art,4600000
14all.dev,507449333
18.119.65.114/index.html,150924445320
1pc.dev,1099663696057
1pct.net,50779346202
1percentpool.eu,834847228033856
1stcardanostakepoolofindiana.com,3093744999
1wjg.com,20603691
21ada.ca,6706063334936
2Relays1Core.com,0
2six4.com,189513669693
307pool.com,5727831484696
46s.au.ngrok.io,42859060050
4goodstakepool.com,4201624026520
4tun8.tech,1272409186809
5chpool.net,376468343033
5hare-pool.5pecia1.dev,16129820290
75.119.134.23/index.html,1005175300
7cs.io,8705929
7pool.io,135204884369
7ru3.com,6728174434136
888pool.io,1171673810213
8sqrdpools.com,1017092757676
A3CcryptoClub.com,3550837673188
ADA-Kings.com,12811041
ADAMDWST.com,57148197884
ATFFpool.at,95209491873
AVAcsp.com,44364099924
AirAdaPool.com,207724683395
AskCharlesAnything.com,91377635888
AvocPool.com,248352673789
BavarianStakePool.de,1381432514131
BrazilPool.com,503566699
Cardano24.com,4646993275489
CardanoKatet.com,50102879600
CardanoPark.com,5398951569
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,82694336
CryptoroPools.com,576176153405
DougDo.github.io/AdaPies,1001425841
EnactPool.com,275086895746
EpochStakePool.com,3293765567218
EsquireAutos.ca,2197033763
GigaX.io,1296794903
HKBeyondr.io,70595426600
Hedgespool.com,2041677411912
InvestPool800nlb.com,6473825058
LaurenOCrypto.com,30510136650
LoneStarStaking.net,1451799706
MaineBlockchain.com,102253197479
MintMatrix.io,729024431
NoCentralAuthority.com,540379841247
OasisPool.io,13174140760427
PatriotsPool.com,1667978495569
PhoenixCardanoStaking.com,52702596205
Platinum-Pool.com,201445511
Pool.Bio,18177985048656
Safestakela.com,19450752660
StakeMyADA.net,4251349140182
StakeWithPride.com,3260563991648
TexasStakeHouse.com,543308634867
TheMorphium.io,219235030732
Voltairera.com,34552634522141
WinePool.io,657893432393
aada.finance,36970017478177
aaron-pool.site,257248304
aastakepool.com,8349975128425
abba-staking.com,3897407068
abbacadabba.com,389420415
abcstake.com,18929904340711
abepool.org,74344009
abobolaispool.com,60787460493
ace.tokendynamics.net,188712754113
acidpools.com,21784213637
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
acornpool.net,5499825171
actpool.io,2649444950994
ada-bp.com,9471895
ada-candy-stakepool.com,3843070178357
ada-connect.com,21349378322
ada-czech.org,86147489029
ada-darkpool.com,3534516598101
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,4995107273
ada-pool.cloud,35153842511
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,548534072523
ada-sauna.net,13385600956
ada-sirpool.com,557885902
ada-stake.com,41842640912759
ada-staking.fr,36770251847628
ada-swag.com,13243432584770
ada-swing.net,3359960086736
ada-thailand.com,460221379323
ada.CountessOfLovelace.io,3441819359292
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,19818855705863
ada.markets,306693752869
ada.mnr.lt,94446738
ada.poligram.de,3593665668463
ada.solutions2stake.com,4821258
ada.stakingkakis.com,129058041185
ada.taufinrusli.com,17477757246
ada.tdot.finance,110509525636
ada.trik.club,855465244
ada.vegas,6580041688297
ada.vnpips.com,46183447262
ada.wefin.vn,26381151719
ada.xsec.es,277253195404
ada.zone,10467712660028
ada180.com,389142645845
ada247.net,193396255770
ada4.io/soil,6948431031
ada4good.com,5096597630062
ada4science.com,114133344419
ada63pool.com,14129004567658
ada9000.io,52329283368
adaafrica.dittrex.com,2647043882
adaalphapool.com,16839765779054
adaape.com,7024213667819
adaberrypi.com,52054901877
adablue.io,156296935687
adabreathes.com,69039165585
adacanw.com,4095742493
adacapital.io,78017845509
adacardano.cl,35062615778
adacardano.ro,31608769748
adacashpool.com,459020344980
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,694984683283
adacryptopool.com,2989763642471
adacuan.com,215077727
adacucumber.com,4217454593
adadada.club,15284319990871
adadeltapool.com,8142403360
adadogpool.org,920954514491
adafarm.io,2635265638964
