homepage,resource
 arratha.com/adapools,1301118474972
0AAAA.org,19656007390757
0pctpools.com,4309675339151
1-PCT.com,2989002529078
1337.chiplife.art,602146962460
14all.dev,507449333
18.119.65.114/index.html,319903104668
1mate.io,722367907914
1pct.net,52704169480
1percentpool.eu,359469671540215
1stcardanostakepoolofindiana.com,3093744999
1wjg.com,20603691
21ada.ca,6958557311303
2Relays1Core.com,0
2six4.com,222334686411
307pool.com,5652130583704
314pool.com,2318285340687
46s.au.ngrok.io,50435327182
4goodstakepool.com,4438293833901
4tun8.tech,1294113506939
54.208.74.209/index.html,42456901
5chpool.net,751954234837
5foldfinancial.com,856180000031
5hare-pool.5pecia1.dev,21927758500
75.119.134.23/index.html,1005175300
7cs.io,8705929
7pool.io,143214352831
7ru3.com,6062641945780
888pool.io,1384701245008
8sqrdpools.com,1694818787083
A3CcryptoClub.com,5856111123343
ADA-Kings.com,12691233
ADAMDWST.com,116644407758
ATFFpool.at,418184043442
AVAcsp.com,92426280988
AirAdaPool.com,45640581286
AskCharlesAnything.com,63570955259
AvocPool.com,196527172704
BavarianStakePool.de,758043107150
BrazilPool.com,2393941913
Cardano24.com,18867390800050
CardanoADAsaverPool.ca,0
CardanoOnWheels.com,913336687
CardanoPark.com,2745858844
CardanoZohar.io,385500629
Child.Help,10000000
CryptoTuts.de,67456466
DigitalHoney.io,10873129064
DougDo.github.io/AdaPies,1001425841
DreamCardano.com,146431804700
EnactPool.com,132029629063
EpochStakePool.com,2777825682107
EsquireAutos.ca,2374151912
GigaX.io,809142273
HKBeyondr.io,43495306061
Hedgespool.com,1914005185726
InvestPool800nlb.com,926152204860
LaurenOCrypto.com,3091379718
LoneStarStaking.net,8451011221661
MintMatrix.io,660970413
OasisPool.io,71256220189668
PatriotsPool.com,118707045047
Platinum-Pool.com,201445511
Pool.Bio,3588876019247
Safestakela.com,19353990550
StakeMyADA.net,3955617527499
StakeWithPride.com,19931907048188
SudoInvestments.com,97023027
TexasStakeHouse.com,300266224482
TheMorphium.io,230652857692
Voltairera.com,14071579724500
WinePool.io,364033551776
aada.finance,1035947732349
aaron-pool.site,257248304
aastakepool.com,8305358872828
abba-staking.com,32637619
abbacadabba.com,489240394
abcstake.com,249289545697
abepool.org,32618266
able-pool.io,17748334293262
ace.tokendynamics.net,8631314979
acim.org/acim/preface/what-it-says/en/s/43?wid=toc,460377578
actpool.io,3465222490506
ada-anvil.io,3534407460957
ada-bp.com,9471895
ada-candy-stakepool.com,1096536154063
ada-connect.com,22980651448
ada-czech.org,135904858964
ada-darkpool.com,298074714621
ada-dream-pool.webflow.io,1688197
ada-india.com,407405934
ada-infinitum.github.io,11118
ada-pool.cloud,65428038860
ada-pool.s3-website-us-east-1.amazonaws.com,5647630894
ada-quest.com,307914352889
ada-sauna.net,13384425687
ada-stake.com,22444697846400
ada-staking.fr,37812873589930
ada-swag.com,15632554564170
ada-swing.net,12483528637
ada-thailand.com,153683025493
ada.661688.xyz,2536011867
ada.CountessOfLovelace.io,111842920213
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,18573307280691
ada.lovelace.center,163755733
ada.markets,2602438876
ada.poligram.de,65822435905
ada.pureland.live,64169931620
ada.solar,110623414
ada.solutions2stake.com,8639608488
ada.stakingkakis.com,151205357844
ada.tdot.finance,404131816856
ada.thenorthminer.com,1181312133673
ada.userland.se,5920617304
ada.vegas,6118957051666
ada.vnpips.com,45642527442
ada.xsec.es,685989328058
ada.zone,5095922754445
ada247.net,213881298727
ada4good.com,49512158808208
ada63pool.com,13454188213894
ada9000.io,422481645301
adaafrica.dittrex.com,2647043882
adaalphapool.com,11467553896012
adaape.com,7859476751803
adaberrypi.com,57270453587
adabreathes.com,15661806221246
adabrics.com,10044530132
adacanw.com,4095742493
adacapital.io,200238895578
adacardano.cl,44135112847
adacardano.ro,468568680606
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,1957805832817
adacryptopool.com,2583103340353
adacuan.com,215077727
adacucumber.com,0
adadeltapool.com,1132263002
adadogpool.org,1132738965350
adafarm.io,8533668086670
adaforwarriors.io,798951828826
adafrog.io,23593772794573
adage.app,13119329935098
adagir.com,72016454772
adagogo1.com,129742606493
adaheartpool.com,1285001818730
adahero.com,357189104709
adaholycs.de,6673245630
adaimpulse.club,32228576648
adainground.com,2286467468804
adakailabs.com,4557490354
adaloop.org,5291709844019
adalovelacepool.com,71641392637887
adaly.io,2815628210545
adamantium.online,12856081169966
adamantiumca.github.io/Home,92090039
adamill.io,1007430809
adamipool.com,6252601248
adamoney.net,1186829887533
adamoon.net,14684149041035
adamountain.com,5009060140
adanaut.com,374692170703
adanet.io,2730264809316
adanorthpool.com,5352532608065
adaocean.com,221910841680210
adaocean.com.au,5220128902288
adaooo.com,178259850
adaperks.com,305432757282
adapilot.com,93187347940106
adapointpool.com,21674237416045
adapolis.io,4705299008890
adapool-europe.com,11533083143
adapool.at,195677588252
adapool.bananabit.net,296709197101
adapool.hst-soft.de,9511928151
adapool.jed.id.au,331511007586
adapool.one,14282038611427
adapool.qubitvision.io,103164846
adapool.ssmu.win,551183907653
adapooler.com,720825229
adapools.org,2035728954
adapools.org/AMZ1,11072862791707
adapools.org/AOTA,10164083015876
adapools.org/AURA,10376649702919
adapools.org/CUTE,57870828097
adapools.org/VIET,15456329724
adapools.org/pool/1ed9bb5ed9e686c0ae6bfbcd8f61f7189b56c77d1ec42eb2b3465323,13157850816
adapools.org/pool/4fe880d45cd6170400e70adc79591d8562cbfee07e25e506422da0d7,1527535411780
adapools.org/pool/726f46e3179898154ef9cfbd0fdf5f0bf70b53aabcbc642f05e8b3d7,202813459984
adapools.tech/henry,10000033939
adapop.org,32328319394429
adappt.online,1853509594162
adaprizepool.com,31078354887
adaption.us,355164908
adapulse.org,0
adapunkz.io/pool,140345955590
adarewards.org,2799874343138
adarockpool.com,3906738239
adasaar.de,212221584
adascan.co.uk,7220305848
adaseal.eu,2545683021597
adasquirrel.com,61893584320
adasrn.com,537300824319
adastack.net,18171726367298
adastakeit.io,2015433009
adastaking.co.uk,4258984742934
adastaking.eu,1267632166448
adastarnode.com,1690878652852
adastat.net,63409088781620
adastrium.io,23675094938
adastrong.com,36951022281452
adasuisse.io,1120787443729
adasurge.com,1340486162
adatlv.com,35245729
adatradepool.com,56325222557
adatree.io,5068606284099
adatrust.space,784054577900
adavanz.com,1907625243887
adavault.com,206356878524859
adaverse.com,3764270242794
adavibe.eu,140670964623
adavn.com,2311195004762
adavn.stakings.club,1356731085903
adawallet.io,1520599141308
adawingman.com,1800569
adawinpool.com,274557374
adaxstaking.io,409002008366
adayield.io,5185780804782
adazoo.com,177407533872
adazulpool.com,4890826100
adoptstakepool.com,3878195288567
adpl.swebe.vn,156787732226
aegis.eagle.fish,94155393578
aerea.network,5865827814
aeropool.org,5729819308
agapepool.ca,1189935607303
agrotcardano.com,1283032615
agua.gratis,91180765114
aichi-stakepool.com,100517873237207
aidapool.com.br,1623208411
aioniospool.com,27883075358
aionpool.pl,612724806523
airecardano.com,6947417307
airnodeangels.io,383144996
aivs-adapool.datamaven.pro,100777362
akanepool.github.io,574203717085
akyo.org,1947923898919
alfa-pool.com,477495330904
alizeb.com,446827258839
allcardano.com/staking,10097029715
allcha.in,220554939548
alleycatmining.com,20912928430
alliancestakepools.online,105324576974
allinonada.net,15104024701
allnodes.com/ada/staking,2249420698554
alpencardano.io,291948467295
alphastaking.com,1004970740811
alps.kalu.solutions,21073395305360
altzpool.com,2351833984171
amantis.club,3373549561
amapools.info,1987472833
ambassadors-guild.io,36372251253
amicielettronici.io,1075435349
amscardanopool.com,216280036365
amsterdamnode.com,588362396989
anadapool.site,4958651408
anejopool.com,1239495291517
anetabtc.io,5363847239709
anewpool.io,334792109989
anfra.io,236710645047
angelstakepool.net,59132392113180
angkorwatstakepool.net,551443789372
animation.com/cardanostakepool,1296253817456
ankerpool.com,96794849
antimo.io,240144519645
antrixy.github.io,25219403338
anzpool.com,263391807360
apexpool.info,18271462834492
apnadb.com,1831459395
apolostakepool.com,3611886182025
appy.network,2823411
aquapool.io,1161534152903
arare.io,6955376429
arcadiastakepool.com,5106244009328
argyroscrypto.com,380817045313
arigatopool.com,2527598125
arka.techcallidus.com,10854228146
arkanopool.wordpress.com,3360346256
armada-alliance.co,7206904547
armada-alliance.com/stake-pools,12882867758
armadastakepool.com,13073351005318
armadillo-pool.org,15484963476
armfunds.org,5879394
armyofspies.io,44850584154315
arrapool.io,3375341104340
arrk.live,198632137488
artano.io,505794671882
artemisone.org,136644068
artemispool.co.uk,2194403022
arthurjgoldman.com,113814223337
artzstakepool.com,2852311902175
arubastakepool.com,174968922
arve-adastakepool.net,350501298
assetstakepool.wixsite.com/asset,1607921703056
astarter.io,6132987234458
astra-pool.com,28145370129660
atagopool.com,1854270
atlasstakepool.com,54938746016893
atlazkoin.com/adapool,1000833986
atmpool.io,15045948952338
atocatl.github.io,2047223345
atomicwallet.io,127859324414453
aus800.com.au,2763641936
ausstaker.com.au,5565643865645
autostake.net,76737244677889
avenepool.com,49477843780
axnstakepool.co.za,1225476949
ayame3.com,6818162978025
